[2023-07-04 23:26:13,497][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:13,498][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:26:16,502][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:16,502][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:26:19,506][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:19,506][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:26:22,510][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:22,511][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:26:25,515][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:25,515][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:26:28,519][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:28,519][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:26:31,523][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:31,523][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:26:34,527][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:34,527][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:26:37,531][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:37,532][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:26:40,536][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:40,536][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:26:43,540][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:43,540][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:26:46,544][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:46,544][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:26:49,548][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:49,548][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:26:52,552][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:52,552][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:26:55,556][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:55,556][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:26:58,560][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:26:58,560][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:01,564][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:01,564][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:04,568][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:04,569][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:07,572][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:07,572][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:10,576][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:10,576][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:13,580][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:13,581][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:16,584][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:16,584][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:19,589][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:19,589][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:22,593][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:22,594][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:25,597][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:25,597][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:28,601][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:28,601][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:31,605][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:31,606][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:34,610][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:34,610][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:37,615][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:37,615][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:40,619][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:40,619][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:43,623][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:43,623][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:46,627][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:46,627][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:49,631][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:49,632][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:52,636][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:52,636][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:55,641][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:55,641][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:27:58,645][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:27:58,645][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:01,649][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:01,649][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:04,653][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:04,653][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:07,657][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:07,658][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:10,662][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:10,662][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:13,666][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:13,666][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:16,670][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:16,670][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:19,674][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:19,674][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:22,678][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:22,678][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:25,682][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:25,682][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:28,686][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:28,686][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:31,691][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:31,691][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:34,695][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:34,695][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:37,699][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:37,699][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:40,703][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:40,703][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:43,707][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:43,708][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:46,712][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:46,712][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:49,716][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:49,716][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:52,720][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:52,720][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:55,724][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:55,724][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:28:58,728][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:28:58,728][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:01,732][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:01,732][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:04,736][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:04,736][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:07,740][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:07,740][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:10,744][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:10,744][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:13,748][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:13,748][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:16,752][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:16,752][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:19,756][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:19,756][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:22,760][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:22,760][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:25,764][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:25,764][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:28,768][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:28,769][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:31,773][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:31,773][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:34,777][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:34,777][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:37,781][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:37,781][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:40,785][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:40,786][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:43,789][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:43,789][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:46,793][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:46,793][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:49,797][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:49,797][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:52,801][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:52,801][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:55,804][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:55,804][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:29:58,808][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:29:58,808][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:01,812][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:01,813][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:04,817][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:04,817][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:07,821][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:07,822][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:10,826][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:10,826][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:13,830][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:13,830][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:16,834][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:16,834][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:19,838][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:19,838][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:22,842][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:22,842][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:25,846][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:25,846][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:28,850][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:28,850][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:31,854][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:31,854][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:34,858][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:34,858][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:37,860][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:37,860][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:40,864][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:40,864][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:43,868][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:43,868][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:46,872][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:46,872][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:49,876][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:49,877][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:52,881][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:52,881][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:55,885][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:55,885][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:30:58,889][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:30:58,890][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:01,894][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:01,894][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:04,898][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:04,898][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:07,902][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:07,903][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:10,907][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:10,907][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:13,911][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:13,911][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:16,915][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:16,916][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:19,919][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:19,919][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:22,923][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:22,923][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:25,927][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:25,927][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:28,931][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:28,932][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:31,936][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:31,936][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:34,940][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:34,941][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:37,945][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:37,945][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:40,949][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:40,949][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:43,953][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:43,954][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:46,957][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:46,957][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:49,961][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:49,961][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:52,965][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:52,965][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:55,969][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:55,969][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:31:58,973][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:31:58,973][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:01,977][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:01,977][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:04,979][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:04,979][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:07,983][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:07,983][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:10,987][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:10,987][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:13,991][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:13,991][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:16,995][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:16,996][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:19,999][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:20,000][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:23,004][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:23,004][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:26,008][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:26,008][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:29,012][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:29,013][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:32,017][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:32,017][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:35,021][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:35,022][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:38,026][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:38,026][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:41,030][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:41,031][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:44,035][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:44,035][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:47,039][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:47,040][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:50,044][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:50,044][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:53,048][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:53,048][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:56,052][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:56,052][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:32:59,056][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:32:59,056][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:33:02,058][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:33:02,058][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:33:05,062][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
[2023-07-04 23:33:05,063][arcos.smd][ERROR][smd/MainThread] Failed to connect to management daemon, retrying...
[2023-07-04 23:33:08,066][arcos.smd][ERROR][daemon/MainThread] Connection to management daemon failed
